time,x,y,theta,speed
1733440116.5304613,1.227034242898059,3.9289746044799334,1.8820982370345687,0.4999999999999973
1733440116.5576575,1.2239260805587062,3.938479266231119,1.8916001713233477,0.4999999999999975
1733440116.5845993,1.2207277472188471,3.9479539658031038,1.9011021056121267,0.4999999999999977
1733440116.5973868,1.2174395316434488,3.9573978477624427,1.9106040399009057,0.49999999999999795
1733440116.6089034,1.2157616017178838,3.9621078906550316,1.9153550070452952,0.49999999999999806
1733440116.622588,1.214061730712592,3.9668100594580924,1.9201059741896849,0.49999999999999817
1733440116.6471498,1.2105946493946682,3.9761897510983926,1.9296079084784636,0.49999999999999833
1733440116.6860142,1.2088275188011126,3.9808670582671013,1.9343588756228531,0.4999999999999984
1733440116.699417,1.2070386007188445,3.9855360758277927,1.9391098427672426,0.49999999999999845
1733440116.7097063,1.20522710710234,3.9901963809425354,1.9438608099116321,0.4999999999999985
1733440116.7200723,1.2033939057468017,3.994848189803308,1.9486117770560218,0.49999999999999856
1733440116.7537305,1.1996608935437467,4.0041252522707085,1.9581137113448006,0.49999999999999867
1733440116.7643206,1.1958399011487026,4.013366425640429,1.9676156456335796,0.4999999999999988
1733440116.7806263,1.1938963157265123,4.0179732063593026,1.972366612777969,0.49999999999999883
1733440116.8187716,1.1899440031922546,4.027158980774918,1.981868547066748,0.49999999999999895
1733440116.8308527,1.1879353636245245,4.031737771005324,1.9866195142111376,0.499999999999999
1733440116.8437085,1.1838525321650653,4.0408662843238154,1.9961214484999166,0.4999999999999991
1733440116.854885,1.1817784341504398,4.045415797518747,2.0008724156443063,0.49999999999999917
1733440116.8703477,1.1796831477885328,4.049955591341017,2.005623382788696,0.4999999999999992
1733440116.8840225,1.1754275869322812,4.059004871419065,2.0151253170774748,0.49999999999999933
1733440116.894585,1.1732674102866307,4.0635141496035105,2.0198762842218643,0.4999999999999994
1733440116.9047163,1.1710862338142012,4.068013307533971,2.0246272513662538,0.49999999999999944
1733440116.9259236,1.1688833084652364,4.07250185660823,2.0293782185106433,0.49999999999999944
1733440116.9377928,1.1666594803980297,4.07698008634939,2.0341291856550328,0.49999999999999944
1733440116.9537587,1.164414005239236,4.081447501059977,2.0388801527994223,0.49999999999999944
1733440116.9658947,1.162147726357962,4.0859043982900465,2.0436311199438117,0.49999999999999944
1733440116.9800124,1.157551379042566,4.094785437614837,2.0531330542325907,0.49999999999999944
1733440116.991887,1.1552214162928875,4.099209375506607,2.0578840213769802,0.49999999999999944
1733440117.0212584,1.150498960535323,4.108024001851545,2.0673859556657592,0.49999999999999944
1733440117.042524,1.1456929632237856,4.11679335848841,2.076887889954538,0.49999999999999944
1733440117.057657,1.1408038582729132,4.125516653666402,2.086389824243317,0.49999999999999944
1733440117.1006494,1.1383284705232575,4.1298608921929985,2.0911407913877067,0.49999999999999944
1733440117.112465,1.1358320871008067,4.134193099793431,2.095891758532096,0.49999999999999944
1733440117.1242304,1.1307780985891758,4.142821913507223,2.105393692820875,0.49999999999999944
1733440117.1347823,1.1282206054466275,4.147118328491012,2.1101446599652647,0.49999999999999944
1733440117.152163,1.1256423490428107,4.151402315746048,2.114895627109654,0.49999999999999944
1733440117.1694882,1.120425302148385,4.159933531819059,2.124397561398433,0.49999999999999944
1733440117.1798232,1.117786627216177,4.164180571669266,2.1291485285428227,0.49999999999999944
1733440117.1950514,1.1124485186318591,4.172636567463627,2.1386504628316017,0.49999999999999944
1733440117.2321613,1.1097492077196114,4.176845328977915,2.143401429975991,0.49999999999999944
1733440117.2440913,1.1042911240879356,4.185224383163958,2.15290336426477,0.49999999999999944
1733440117.259598,1.1015324722659094,4.189394490238356,2.1576543314091596,0.49999999999999944
1733440117.271989,1.0987536708265164,4.19355119752244,2.162405298553549,0.49999999999999944
1733440117.282588,1.0959555200512685,4.1976949042116365,2.1671562656979386,0.49999999999999944
1733440117.294881,1.0931373478902795,4.201825020257967,2.171907232842328,0.49999999999999944
1733440117.3068795,1.090299950795863,4.205941952442945,2.1766581999867176,0.49999999999999944
1733440117.3283165,1.087442662354984,4.210045104359551,2.181409167131107,0.49999999999999944
1733440117.3417072,1.0845662751188485,4.214134890338659,2.1861601342754966,0.49999999999999944
1733440117.3557246,1.0787550106913022,4.222272978190566,2.1956620685642756,0.49999999999999944
1733440117.3709292,1.0758202671190902,4.2263210929432,2.200413035708665,0.49999999999999944
1733440117.393541,1.0698936067589504,4.234375527930124,2.209914969997444,0.49999999999999944
1733440117.4103556,1.0669018212474723,4.238381669757421,2.2146659371418336,0.49999999999999944
1733440117.4446383,1.0638906823859284,4.242373285425497,2.219416904286223,0.49999999999999944
1733440117.4559474,1.060860966409151,4.246350819081818,2.2241678714306126,0.49999999999999944
1733440117.4665747,1.05781203598051,4.25031364334318,2.228918838575002,0.49999999999999944
1733440117.4953284,1.0547446630795998,4.2542622097126195,2.2336698057193916,0.49999999999999944
1733440117.5130482,1.0485534634758458,4.262115127361411,2.2431717400081705,0.49999999999999944
1733440117.528093,1.042287926577006,4.269908863019072,2.2526736742969495,0.49999999999999944
1733440117.5407736,1.0391272866264942,4.2737831768923105,2.257424641441339,0.49999999999999944
1733440117.5589437,1.0327513078823198,4.28148682025353,2.266926575730118,0.49999999999999944
1733440117.5707326,1.029536110317579,4.285315979104609,2.2716775428745075,0.49999999999999944
1733440117.5881648,1.0230509822684428,4.292927968484431,2.2811794771632865,0.49999999999999944
1733440117.6140175,1.0197812008974845,4.2967106239896635,2.285930444307676,0.49999999999999944
1733440117.6242886,1.0164938194431756,4.30047799390261,2.2906814114520655,0.49999999999999944
1733440117.6345668,1.0131882436768875,4.3042294098670775,2.295432378596455,0.49999999999999944
1733440117.6639857,1.0098652138622781,4.3079653736969785,2.3001833457408445,0.49999999999999944
1733440117.676013,1.0031657639965368,4.315389431861395,2.3096852800296235,0.49999999999999944
1733440117.7007694,1.0031657639965368,4.315389431861395,2.3096852800296235,0.49999999999999944
1733440117.7108471,0.9963960747129911,4.322749498106781,2.3191872143184025,0.49999999999999944
1733440117.7252758,0.9895567572203217,4.330044907921636,2.3286891486071815,0.49999999999999944
1733440117.7468252,0.9826484290136668,4.337275002632036,2.3381910828959604,0.49999999999999944
1733440117.7609768,0.9791684216682519,4.340865197858063,2.34294205004035,0.49999999999999944
1733440117.7753823,0.9721577502857738,4.3479960963112685,2.352443984329129,0.49999999999999944
1733440117.7962277,0.9686272415361735,4.351536641587932,2.3571949514735184,0.49999999999999944
1733440117.817392,0.9650796390773714,4.355060058917661,2.361945918617908,0.49999999999999944
1733440117.8310678,0.9615156481833322,4.358566898206011,2.3666968857622974,0.49999999999999944
1733440117.8431246,0.9579347270979305,4.362056447899776,2.371447852906687,0.49999999999999944
1733440117.8581822,0.9507236594335167,4.368984631581108,2.380949787195466,0.49999999999999944
1733440117.875522,0.9470936725807766,4.372423112108324,2.3857007543398554,0.49999999999999944
1733440117.8874328,0.9434470871431325,4.375843984443138,2.390451721484245,0.49999999999999944
1733440117.9011676,0.9397845924346463,4.379247818369378,2.3952026886286344,0.49999999999999944
1733440117.9198618,0.9361056671999363,4.382633887181814,2.399953655773024,0.49999999999999944
1733440117.9310591,0.9324109953079793,4.386002767188269,2.4047046229174134,0.49999999999999944
1733440117.9459953,0.9249735469339255,4.392687348687175,2.4142065572061924,0.49999999999999944
1733440117.9604943,0.9212309414620969,4.39600289648013,2.418957524350582,0.49999999999999944
1733440117.9783792,0.9136989786480713,4.402580796004382,2.428459458639361,0.49999999999999944
1733440117.9989946,0.9061048540212155,4.409086831443481,2.43796139292814,0.49999999999999944
1733440118.032851,0.8984492532252425,4.415520415393016,2.447463327216919,0.49999999999999944
1733440118.0516043,0.8907328674543069,4.4218809669899395,2.456965261505698,0.49999999999999944
1733440118.0781226,0.8829563933906002,4.428167911965007,2.466467195794477,0.49999999999999944
1733440118.0939531,0.8790459802435265,4.4312837781216805,2.4712181629388663,0.49999999999999944
1733440118.1396804,0.8672259941759303,4.4405187182521075,2.485471064372035,0.49999999999999944
1733440118.1608062,0.8592734892609848,4.4465814644583075,2.494972998660814,0.49999999999999944
1733440118.1790912,0.8552758565316785,4.4495846103836145,2.4997239658052033,0.49999999999999944
1733440118.1894608,0.8512637363970762,4.452568373931661,2.504474932949593,0.49999999999999944
1733440118.2185493,0.8472377488672114,4.455533399613924,2.5092259000939823,0.49999999999999944
1733440118.2289286,0.8431974587533597,4.458478906137605,2.5139768672383718,0.49999999999999944
1733440118.2398734,0.8391434799135521,4.461405543876292,2.5187278343827613,0.49999999999999944
1733440118.2834637,0.8350753846023912,4.4643125274373805,2.5234788015271508,0.49999999999999944
1733440118.2972796,0.8309937804704821,4.467200512997852,2.5282297686715403,0.49999999999999944
1733440118.3120906,0.8268982472543739,4.470068711136212,2.5329807358159298,0.49999999999999944
1733440118.3225794,0.822789386342384,4.472917783773585,2.5377317029603192,0.49999999999999944
1733440118.3395329,0.8145310382718088,4.478556840013547,2.5472336372490982,0.49999999999999944
1733440118.3991914,0.8103817409985505,4.481346693956546,2.5519846043934877,0.49999999999999944
1733440118.4106236,0.8062194818725975,4.484117172589477,2.5567355715378772,0.49999999999999944
1733440118.4262326,0.7978554675625623,4.489598279480767,2.566237505826656,0.49999999999999944
1733440118.4533672,0.7894397504957341,4.494999665819784,2.575739440115435,0.49999999999999944
1733440118.4638693,0.780973090494183,4.50032084393655,2.585241374404214,0.49999999999999944
1733440118.4910212,0.7767207793653745,4.502951015594246,2.5899923415486037,0.49999999999999944
1733440118.5065231,0.7724562519794166,4.505561333402775,2.594743308692993,0.49999999999999944
1733440118.5245628,0.7595884801781825,4.513269552310027,2.6089962101261617,0.49999999999999944
1733440118.5507448,0.7552751196789484,4.51579836113846,2.613747177270551,0.49999999999999944
1733440118.582036,0.7422631942244344,4.523260665461987,2.6280000787037197,0.49999999999999944
1733440118.5948868,0.7335301337952466,4.528132305999135,2.6375020129924986,0.49999999999999944
1733440118.6129498,0.7291464496905358,4.530537148313552,2.642252980136888,0.49999999999999944
1733440118.6252544,0.720344841769545,4.535283827798979,2.651754914425667,0.49999999999999944
1733440118.642522,0.7159271203298399,4.53762555582894,2.6565058815700566,0.49999999999999944
1733440118.6548836,0.7070587566006311,4.542246308013322,2.6660078158588356,0.49999999999999944
1733440118.6687202,0.7026083107467662,4.544525229817361,2.670758783003225,0.49999999999999944
1733440118.6809883,0.6981468877933688,4.54678258626153,2.6755097501476146,0.49999999999999944
1733440118.6996763,0.6936749890067646,4.549019117980393,2.680260717292004,0.49999999999999944
1733440118.719238,0.6891923185257165,4.551233981010802,2.6850116844363936,0.49999999999999944
1733440118.730345,0.6846993705565665,4.553427920716815,2.689762651580783,0.49999999999999944
1733440118.745266,0.6756822657695408,4.557751239973129,2.699264585869562,0.49999999999999944
1733440118.760055,0.6711583162831887,4.559880520116762,2.7040155530139516,0.49999999999999944
1733440118.7801564,0.6666244887646948,4.561988685413805,2.708766520158341,0.49999999999999944
1733440118.7977319,0.657526857333171,4.566139874456521,2.71826845444712,0.49999999999999944
1733440118.8169565,0.6529632626032246,4.568182802753339,2.7230194215915096,0.49999999999999944
1733440118.832903,0.643807392670665,4.572203906054806,2.7325213558802885,0.49999999999999944
1733440118.8618631,0.6346137283774977,4.576137830666129,2.7420232901690675,0.49999999999999944
1733440118.8722312,0.6300030679191738,4.578072194392308,2.746774257313457,0.49999999999999944
1733440118.8826306,0.6253830997835952,4.579984221408689,2.7515252244578465,0.49999999999999944
1733440118.8951657,0.6161163402861914,4.583742731006962,2.7610271587466255,0.49999999999999944
1733440118.939564,0.6114697541845335,4.585589130337277,2.765778125891015,0.49999999999999944
1733440118.9565082,0.606814286544638,4.587413020119862,2.7705290930354045,0.49999999999999944
1733440118.9700935,0.5974777784048652,4.59099475737139,2.7800310273241835,0.49999999999999944
1733440119.0114493,0.5881076588235558,4.594487619380543,2.7895329616129625,0.49999999999999944
1733440119.0255136,0.5834103344898786,4.596200831857544,2.794283928757352,0.49999999999999944
1733440119.0394049,0.5787047737920377,4.597891290790518,2.7990348959017415,0.49999999999999944
1733440119.050545,0.5739913829224313,4.599559792932387,2.803785863046131,0.49999999999999944
1733440119.0758872,0.5645409404079332,4.602829105461403,2.81328779733491,0.49999999999999944
1733440119.0897882,0.5598041060583584,4.6044298406768025,2.8180387644792995,0.49999999999999944
1733440119.106273,0.5503080298233192,4.607564128813102,2.8275406987680785,0.49999999999999944
1733440119.132159,0.5455489982774236,4.6090976123090295,2.832291665912468,0.49999999999999944
1733440119.1421998,0.540782600918245,4.6106080457235,2.8370426330568574,0.49999999999999944
1733440119.158485,0.5360092133693414,4.612096240668754,2.841793600201247,0.49999999999999944
1733440119.1848886,0.5312286793567333,4.613561316584681,2.8465445673456364,0.49999999999999944
1733440119.2116165,0.5264413667752521,4.61500408861598,2.851295534490026,0.49999999999999944
1733440119.2270923,0.5168463223384799,4.61782089361253,2.860797468778805,0.49999999999999944
1733440119.2393186,0.5120388111033576,4.619194861810599,2.8655484359231944,0.49999999999999944
1733440119.2623854,0.5072249463579352,4.620546401340132,2.870299403067584,0.49999999999999944
1733440119.2906795,0.4975781075099003,4.623180365723388,2.879801337356363,0.49999999999999944
1733440119.3070462,0.48790667676959976,4.625722548951991,2.889303271645142,0.49999999999999944
